X,Y,raw,label
67.74666250269459,136.10286631689945,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111111000000001111111111111111110000000000111111111111111110000001100011111111111111111000011110001111111111111111100011111000111111111111111110011111100011111111111111111111111110001111111111111111111111110001111111111111111111111111000111000000011111111111111000000000000001111111111111100000000000000111111111111100000000000000111111111111100000000111111111111111111110000011111111111111111111110000011111111111111111111111000011111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
78.75154488589372,63.21184751415987,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111000111111111111111111100011100011111111111111111100000110000111111111000111110000011000011111111100001111000011100001111111110000111100001110000111111110000011000000111000011111111000011100000011100001111111100001100000001110000111111110000100000000111000011111111000000000000011100001111111100000000000001100000111111110000000010000000000111111111000000001000000000011111111110000001110000000001111111111111111111000000011111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
59.11495584103115,117.26099859694654,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111000000000111111111111111111000000000011111111111111110000000110001110001111111110000011111000100000111111110000011111000000000011111111000011111000000000001111111100001111000000001111111111110001111100000011111111111111000111000000111111111111111100011000000111111111111111110001000001111111111111111111100100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
39.944786002980486,92.18601088140174,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111000011111111111111111111111000001111111111111111111111000001111111111111111111110000000100001111111111111110000000000000111111111111000000000000001111111111111100000010000001111111111111110000110000011111111111111111101100000011111111111111111111100000011111111111111111111100000001111111111111111111000001000111111111111111111100001100011111111111111111100001110001111111111111111100001111001111111111111111000001111100111111111111111100001111100011111111111111110001111110001111111111111111001111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
63.75915386065674,118.52009070900284,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000011111111111111111111110000001111111111111111110000000000111111111111111100000000011111111111111111110000001111111111111111111111000111111111111000001111111100011111111100000000111111111001111000000000000011111111100010000000001111111111111110000000000001111111111111111000000000111111111111111111100000111111111111111111111110001111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
50.43906439039777,70.96987520748073,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000011111111111111111111111000001111111111111111000111100000111111111111111100001110000011111111111111100000111000001111111111111100000011100001111111111111100000000110000111111111111100001000011000011111111111110000110000100001111111111111000111000000000111111111111100011110000000111111111111110001111000000011111111111111000111110000011111111111111100001111100111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111,5
98.9561151033115,140.72846604367396,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000111111111111111111100000000000111111111111111000000000000001111111111110000000000000000011111111110000000111111100001111111100000001111111111000111111110000011111111111100011111111000111111110000000001111111100111111110000000000111111111111111100000000000011111111111111100000001000001111111111111100000011000001111111111111110000111000000111111111111111000111000001111111111111111000000000001111111111111111100000000001111111111111111110000000011111111111111111111100000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
124.42931498108308,124.64639479564428,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000011111111111111111111000000000111111111111111111000000000011111111111111110000000000001111111111111110000000000000111111111111100000000110000011111111111100000001111000001111111111000000001111000000111111111000000011111100000011111111000000111111110000011111111100000111111110000001111111110001111111111000001111111111001111111111100000111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
41.04828996482024,142.78724192564664,1111111111111111111111111111111111111100001111111111111111111111110000111111111111111111111111000011111111111111111111111100001111111111111111111111110001111111111111111111111110000111111111111111111111111000011111111111111111111111000011111111111111111111111100001111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110000111111111111111111111111100000111111111100001111111110000000111111000000111111111100000000000000000011111111111000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
27.08118172448755,119.22756433992996,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111000001111111111111111111111100001111111111111111111111100000111111111111111111111110000011111111100000011111111000011111111000000001111111100001111111000000000111111110000111111000000000111111111100011110000000011111111111100001110000001111111111111110000100000000111111111111111000000000000111111111111111100000000001111111111111111110000000001111111111111111111000000111111111111111111111100000111111111111111111111110000111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
109.17396282477863,132.49199671377932,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111100000000000111111111111111000000000000001111111111110000001111110000111111111100000001110000100011111111000000111110000001001111111100000011110000000100111111110000011111000110000011111111000011111100011100001111111111111111100011110000111111111111111111000100000111111111111111111100000000111111111111111111110000000111111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
118.53451263066057,63.27262307153679,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111100000011111111111111111111100000001111111111111111111100000000111111111111111111100000100011111111111111111110000100001111111111100000110000100000111111111100000000000000000011111111100000000000000000111111111100000110000000001111111111110000110000011111111111111111000110000011111111111111111100000000011111111111111111110000000111111111111111111111000000111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
67.7621428862831,53.6379081545655,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111100000000000111111111111111110000000000011100001111111110000000000001110000111111111000000100000111000011111111100001110000111110001111111110000111000011111000111111111100011000011111100011111111110001100001111110001111111111000110001111111000011111111100011000111111100001111111110001100001111110000111111111000011000111111000011111111100001100000111100001111111110000111000001110000111111111111111110000000000011111111111111111100000000001111111111111111111000000001111111111111111111111000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5
39.56065694438775,106.85285462405334,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111000001111111111100000111110000001111111111110000011110000001111111111110000000100000111111111111110000100010000111111111111110000110000000111111111111111000010000000111111111111111100010000001111111111111111110010000000111111111111111111000000001111111111111111111100000001111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
38.916743978123755,122.97589124015883,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110000111111111111111111111111000011111111111111111111111100001111111111100000111111110000111111111000000011111111000011111111000000001111111100001111110000000000111111110000111110000001100111111111100011100000011111111111111110000000000011111111111111111000000000011111111111111111110000000111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
50.28488957862811,61.65642157440011,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111000000001111111111111111111100000000111111111111111111000000000001111111111111111100000010000111111111111111000000111000011111111111111100000111100001111111111111110000111100001111111111111110000011100000111111111111111000011110000011111111111111000001111000011111111111111100001100000001111111111111110000110000001111111111111110000000000001111111111111111000000000001111111111111111100000000011111111111111111000000000011111111111111111100000000111111111111111111110000000111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0
103.57255828430691,141.45193684035726,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000111111111111111100000000000000111111111111000000000000000001111111111000000011111110000011111111100001111111111100001111111100001111111111111000111111110001111111111111100011111111000111111111111110001111111100111111111110000000111111110011111111110000000011111111001111111110000000001111111111111111111000011000111111111111111111000011000011111111111111111110000000001111111111111111111000000001111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
133.10529610987285,66.29863238834349,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111110000001111111111111111111110000000111111111111111111000000000011111111111111111000000000001111111111111111000000000000111111111111100000000001111111111111111100000000001111111111111111100000000011111111111111111000000000001111111111111111000000000111111111111111111100000000111111111111111111110000001111111111111111111111000011111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
75.41565491570155,114.86701023361788,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111110000000011111111111111111110000000000111111111111111111000011000011111111111111111100111000001111111111111111110011000000110000000011111111000000000000000000001111111100000000000000000000111111111000000000000011110011111111111000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
101.59773154893695,30.88369004624998,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111100000011111111111111111111110000001111111111111111111110000000111111111111111111111000000011111111111111111111100000001111111111111111111100000000111111111111111111110000000011111111111111111111000000011111111111111111111100000001111111111111000011110000000111111111111100000110000000111111111111110000011000000111111111111111000011100000011111111111111100001111000011111111111111110001110000001111111111111110000000000000011111111111111000000000000000111111111111110000000001000111111111111111100000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
78.7182479808735,76.90823068807998,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111110001111111111111111111111111000111111111100000111111111100011100011100000001111111110001100001111111000011111111000110000111111100001111111100000000011111110000111111110000000011111111100011111111000000001111111110001111111110000000011111110000111111111111100000111111000111111111111110000001111000011111111111111110000011000011111111111111111100000000011111111111111111111000000001111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
89.07172648818496,63.85987616204627,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111111100001111111111111111111111110000011111111111111111111111000001111111111111111111001100000011111111111111111000111110001111111111111111000011111000111111111100011100001111100011111111100001100001111110001111111110000110000111110000111111111000010000011111000011111111100011000011111000011111111100001000000111000001111111110000000000000000001111111111000000000000000001111111111100000000000000001111111111110000000111000001111111111111000000111111111111111111111100000011111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
54.80756686079772,81.53947056673135,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111000001111001111111111111111000000111100011111111111111100000011110000111111111111100000001111000011111111111100000000111100001111111111110000000011100000111111111110000000000110000111111111111000011000000000011111111111100001100000000001111111111100000111000000001111111111110000111110000001111111111111000011111100001111111111111100001111111111111111111111110000111111111111111111111111000011111111111111111111111110001111111111111111111111110001111111111111111111111111000111111111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111,5
52.476397558750506,94.99039070867563,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111110000001111111111111111111110000000111111111111111111110000000011111111111111111111000010001111100111111111111110011000111100011111111111111111100011100001111111111111111100001000000111111111111111110000000001111111111111111111000000001111111111111111111100000001111111111111111111100000001111111111111111111000000011111111111111111111000000011111111111111111110000000011111111111111111100000000001111111111111111110000000001111111111111111110000011000111111111111111111000111110011111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
82.8697044821257,75.89051403166948,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111110001111111111111111111111111000111111111111111111111111100001111111111111000111111110000111111111111100011111111000011100111111110001111111100001110001111110000111111110000110000001111000011111111100001000000011000001111111110000100000001100000111111111000000000000110000011111111100000000000011000011111111110000000000001100001111111111000000001000000000111111111110000000100000000111111111111000000110000000011111111111100000011100000011111111111110000011110000001111111111111100111111000001111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
43.834960534928605,69.22852552218734,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111110011000011111111111111111110001100001111111111111111111000110000111111111111111111000011000011111111111111111000001100001111111111111111100000110000111111111111111110010001000011111111111111111001000000011111111111111111000110000001111111111111111100011000001111111111111111110011111111111111111111111111001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111101111111111111111111111111111111111111111111111,5
99.4859626176175,87.21805118798443,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111111000000111100000011111111110000000001000000000111111110000001100000000000011111111000001110000001111001111111100001110000011111000111111110001100000000000000011111111000000000110000000011111111110000000111100000111111111111000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
128.34563216282874,121.8135748509476,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111000000001111111111111111111000000000111111111111111111000000100011111111111111111000000110001111111111111111000001110000111111111111111000001111000011111111111111000001111000001111111111111000001111100000111111111111000001111110000011111111111000001111110000011111111110000011111111100011111111110000001111111111011111111111000011111111111111111111111100011111111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
88.2926459932772,81.82558786278668,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111110000011110000111000011111111000001110000011100001111111100000110000001110000111111110000110000001111000011111111000110000000110000001111111100010000000000000001111111110000000010000000011111111111000000011000000011111111111100000011110000011111111111111000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
23.78677727442851,120.26108184869601,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111111100001111111111111111111111100000111111111111111111111110000011111111111000111111111000001111111111000011111111100000111111110000001111111110001111111111000000111111110000111111110000000011111111000011111111000000111111111100001111110000000111111111110001111110000001111111111111000111111000001111111111111100011110000000111111111111110000111000000111111111111111000011000000111111111111111100001100000111111111111111110000000000111111111111111111100000000011111111111111111110000000011111111111111111111100000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
116.6809501146791,80.09549608722767,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111110001111111111000111111111110000111111111000011111111111000011111111000011111111110000001111111100001111111111000000111111110001111111111000000011111111000111111111000010001111111100011111111100010000111111110001111111000001000011111111000111111000001100001111111100011111000001110001111111110000111000001111000111111111000000000001111100011111111110000000001111110001111111111100000011111111000111111111111111111111111100001111111111111111111111111000111111111111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
112.21259400016946,56.78129691789807,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111000000111111111111111111111000000011111111111111111111100000001111111111111111111100000000111111111111111111110001100011111111111100011110000000001111111111000000000000000000111111111000000000000000001111111111100000000000000001111111111100001111000000001111111111110000111100001111111111111111000011100000111111111111111100011110000111111111111111110001110000111111111111111111000110000011111111111111111100000000011111111111111111110000000011111111111111111111100000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
77.98700399568587,146.74690725510044,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111000000000011111111111111111000000000001111111111111111100000111000111111111111111110011111110011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111000111111111111111111111111100111111111111111111111111110011111111111111111110000000000000000111111111100000000000000000011111111110000001100000000001111111111000111100011110001111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
39.19375667233735,107.81991824193399,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111100011111111111000111111111000001111111111000001111111000001111111111000000111110000001111111111100000011100000011111111111100001001100000011111111111110001000000000111111111111111000100000000111111111111111100000000000111111111111111110000000001111111111111111111000000001111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
49.58207646120055,75.3251052474214,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111110000000111111111111111111111110000011111111111111111100011110001111111111111111100000111000011111111111100000000011100001111111111110000000001100000111111111110000000000100000111111111111000000000000000011111111111100001100000000111111111111100000111000001111111111111110000111100001111111111111110000011111111111111111111111000011111111111111111111111100001111111111111111111111100001111111111111111111111110000111111111111111111111111000111111111111111111111111100011111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111,5
81.47901660309023,27.97584087923987,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111100000000011111111111111111100000000001111111111111111000000000000111111111111111100000001000011111111111111100000001100001111111111111100000011110000111111111111100000001110000011111111111110000001111000001111111111110000001111100000111111111111000001111110000111111111111000000111110000111111111111000000111110000011111111111100000111100000011111111111100000000000000001111111111110000000000000001111111111111000000000000011111111111111100000000000111111111111111110000000001111111111111111111100000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0
102.34350844564202,92.73946689298268,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111110000011111110000001111111111000111111110000000011111111100011111111000000000111111110000111111100011000011111111000001111110000110001111111100000111111100011000111111111100000111110000000011111111111000001111100000001111111111110000001111100000111111111111100000000000000111111111111111000000000000011111111111111111000000000111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
132.24211094585112,76.66635516913749,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111100000011111111111111111110000000001111111111111100000000000000111111111111110000000000001111111111111100000000000001111111111100000000000001111111111111110000000000001111111111111111000000000011111111111111111100000111111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
73.51967003498112,130.75373291663274,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111000000001111111111111111110000000000001111111111111111000000000000111111111111111100000011000011111111111111111111111100001111111111111111111111100000111111111111111111111110000111111111111111111111111000111111111111111110000000000000000001111111111000000000000000000001111111100000000000000000000111111111000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
101.04548237501788,29.319082573394226,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111111000000011111111111111111111100000001111111111111111111100000000111111111111111111110000000111111111111111111111000000011111111111111111111100000001111111111111111111100000000111111111111111111110000000111111111111111111111000000111111111111111111111000000011111111111111110011110000011111111111111110000111000001111111111111111000011000001111111111111111100001100000111111111111111110000100000001111111111111111000000000000111111111111111100000000000000111111111111111000000010000001111111111111111000111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,2
77.88543676131235,148.9357730553611,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000111111111111111000000000000001111111111111100000000000000111111111111110000000000000011111111111111000000000000000111111111111100000000000000011111111111110000111110000001111111111111111111111100000011111111111111111111111000001111111111111111111111100000111111111111111111111100000011111111111111111111110000011111111111111111111111000001111111111111111111111100000111111111111111111111100000111111111111111111110000000000000111111111111111000000000000001111111111111100000000000000111111111111110000000000000011111111111111110000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,4
78.4656236464342,57.20145300110087,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111000001111111111111111111111110000111111111111111111001111100001111111111111111100011110000111111111111111100001111100011111111111000110000111110001111111111000010000111111000111111111100000000011111100011111111110001000001111110001111111111000100001111110000111111111100000000111111000011111111110000000011111000011111111111000000001111000001111111111100000000111000001111111111110000000011100001111111111111000010000000000111111111111100011000000000111111111111111111110000000111111111111111111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3
134.19327522763882,102.01562198368396,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111000100000000000000011111111100000000000000000000111111110000000000000000000011111111100000000000000000001111111111100000011111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
27.80948628462304,109.34042346889444,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111100111111111110000111111111100001111111100000011111111100000111111110000011111111110000111111110000001111111110000011111110000011111111111000001111110000011111111111110001111110000011111111111111001111110000011111111111111000011100000011111111111111100011100000001111111111111110001100000011111111111111111000100000011111111111111111100000000011111111111111111110000000111111111111111111111000000011111111111111111111100000011111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,7
137.50925233505737,109.3155647563462,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111111000000001111111111111111111100000000000000011111111111111000000000000000001111111111111111000000000000011111111111111111111000000000111111111111111111111111000011111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1
111.93565460074586,57.6268650087983,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111100000111111111111111111111100000011111111111111111111110000001111111111111111111110000000111111111111100111110000000011111111111100000111000000011111111111000000000000000001111111111000000000000000001111111111100001100000000011111111111100000111100000011111111111110000111100001111111111111111000011100001111111111111111100011100000111111111111111110001100000111111111111111111000000000111111111111111111100000000111111111111111111110000001111111111111111111111000000111111111111111111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8
66.05050436860603,44.0109772625315,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000011111111111111000000000000000011111111111100000000000000000011111111110000111110000000000111111111000111111111100000001111111100001111111111100000111111110000111111111111100011111111000001111111111110001111111110000011111111111000111111111000000011111111100011111111111000000001111100001111111111110000000000000000111111111111111000000000000111111111111111111100000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0
36.52938817643325,99.73692156339872,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111100000111111111111111111111100000111111111111111111111000000111111111111111000111000001111111111111110000001000001111111111111110000000000011111111111111110000000000001111111111111111000000000001111111111111111000010000001111111111111111100010000001111111111111111110001000001111111111111111111000000001111111111111111111100000011111111111111111111110000001111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9
116.60194947456522,132.56220733605267,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111100000000011111111111111111000000000000011111111111110000000000000001111111111110000000000000000111111111100000000110000000011111111110000001111000000001111111100000001111000000000111111110000001111100000000011111111000001111110000000001111111100001111111000000001111111110001111111100000000111111111111111111111000000111111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,6
